Id,Sentiment
1275650984170213376,0.13333333333333300
1275650984262488064,0
1275650984149123076,1
1275650984585428992,0
1275650984681902083,0.3181818181818180
1275650984765796352,0.12545454545454500
1275650984790962186,0.11875
1275650985000665088,-0.375
1275650984988024833,-0.14444444444444400
1275650985164189697,1
1275650985227149312,-0.2333333333333330
1275650985445261319,0.2
1275650985273241601,0
1275650985659162625,0
1275650986057641987,0.2
1275650986036604928,0.2
1275650986087002112,-0.4
1275650986321772544,0.6
1275650986359566343,-0.15555555555555600
1275650986435018754,0.15
1275650986502164489,0
1275650986871263234,0.75
1275650986875420672,-0.6
1275650986963537923,0.4
1275650987064254464,0.08
1275650987164946438,0
1275650987194286081,0
1275650987211010049,0.2545454545454550
1275650987160752128,-0.2729166666666670
1275650987349458946,-0.40625
1275650987512954886,0
1275650987479511043,0.25
1275650987504603138,0
1275650987831824385,0
1275650987840229378,0
1275650988129628163,0
1275650988335149057,0.23000000000000000
1275650988527976450,-1
1275650988939055107,0.13636363636363600
1275650989010366464,0
1275650989102686212,-0.8000000000000000
1275650989173944322,0
1275650989308207109,0
1275650989467500548,-0.2333333333333330
1275650989455036416,0
1275650989723443205,-0.3
1275650989857570816,-1
1275650989870243845,0.015555555555555500
1275650989635313664,0.5
1275650989777879040,0
1275650989966712832,-0.20000000000000000
1275650990172184579,-0.08333333333333330
1275650989689839616,0
1275650990407143426,0
1275650990423920640,0
1275650990545518592,-0.05555555555555560
1275650990381948928,0.5
1275650990608351234,0.15476190476190500
1275650990939738112,0
1275650991082397696,0
1275650991455711233,-0.35
1275650991803809792,-0.14444444444444400
1275650991770263559,-0.8
1275650991950565376,-0.008333333333333330
1275650992021876736,0
1275650992093179908,-0.08333333333333330
1275650992261025792,0
1275650992235823105,0
1275650992407805958,-0.4047619047619050
1275650992403513344,0.05000000000000000
1275650992554553345,0
1275650992663650304,0.5
1275650992839831552,0
1275650992856608776,0.22727272727272700
1275650992902680576,0
1275650993137553414,0.5
1275650993221500928,0.13636363636363600
1275650993183764480,0
1275650993284317187,0
1275650993708060676,-0.14444444444444400
1275650993527586817,-0.27500000000000000
1275650993703784451,0.20000000000000000
1275650993854742530,0
1275650994030944264,0
1275650994014167040,0
1275650994089623553,-0.2777777777777780
1275650994156732423,0
1275650994379071489,-0.08333333333333330
1275650994400104449,-0.1125
1275650994437795845,0.020833333333333300
1275650994614009858,0.17045454545454500
1275650994479796224,0.06818181818181820
1275650994752421890,0.2
1275650994819522565,-0.08333333333333330
1275650994928574465,0
1275650994777534464,0.037500000000000000
1275650994999824386,0
1275650994991497216,0
1275650995046035456,-0.15555555555555600
1275650995469631488,0.25
1275650995511537664,0
1275650995490631684,0.175
1275650995658293248,0
1275650995704475649,0.5
1275650995574517766,-0.1
1275650995905867777,0.16250000000000000
1275650996010713088,0.25
1275650995985489920,0
1275650995788419078,-0.20833333333333300
1275650996157456384,-0.1833333333333330
1275650996283244546,-0.18333333333333300
1275650996421746689,-0.8000000000000000
1275650996576845824,0
1275650996778262529,0
1275650997017247745,-0.125
1275650997017288706,0
1275650997470232583,0.25
1275650997528989696,0.2452020202020200
1275650997600296961,0
1275650997977780225,0
1275650998187540481,0
1275650998153994242,-0.14444444444444400
1275650998355320832,0.25
1275650998569177090,0
1275650998594396164,0
1275650998690877443,-0.16666666666666700
1275650998674034688,-0.625
1275650998481178625,0.4
1275650998783139840,0
1275650998736994304,0.20000000000000000
1275650998787280902,0
1275650998988673027,0.016666666666666700
1275650998879518722,0
1275650999244464136,0.3333333333333330
1275650999236116486,0
1275650999257108488,0
1275650999622012932,0.2
1275650999856881666,-0.24242424242424200
1275650999747837952,-0.11851851851851900
1275650999928213517,0
1275650999844249612,0
1275651000192376832,0
1275651000079208449,0.22727272727272700
1275651000179863552,0
1275651000225980427,0.05
1275651000343429120,0
1275651000272109573,0.17708333333333300
1275651000339247108,0
1275651000410484737,0.09909090909090910
1275651000376885249,0.2
1275651000532176897,0
1275651000611803138,0
1275651000917950464,-0.08333333333333330
1275651000750223360,0
1275651000972595202,0.35
1275651001039704065,0
1275651001270353922,-0.08333333333333330
1275651001140350987,0
1275651001308131330,-0.6
1275651001400414208,0
1275651001404534792,0.2619047619047620
1275651001769476098,-0.2333333333333330
1275651001777885184,-0.3
1275651001928880130,0
1275651001995976705,0.25
1275651002046218241,-0.08333333333333330
1275651002184712195,0.004166666666666650
1275651002847330304,0
1275651002805424136,-0.39
1275651003040370691,0
1275651002692222979,0.5
1275651003145166848,-0.06666666666666670
1275651003216547842,0.2
1275651003271053313,0
1275651003245899777,0.28000000000000000
1275651003283574789,0
1275651003443011585,-0.016666666666666700
1275651003614932994,0
1275651004042706945,-0.5
1275651004055289858,0
1275651003572981772,0.25
1275651004227297287,0
1275651004273434624,0.17045454545454500
1275651004449673221,0.33333333333333300
1275651004613132288,0
1275651004734808064,-0.08333333333333330
1275651004655185920,0
1275651004063719424,-0.6666666666666670
1275651004793487360,0
1275651004877373440,0.19363636363636400
1275651004873216003,-0.3
1275651004973887490,0
1275651005212917766,-0.6
1275651005280071680,0
1275651005489844224,-0.2333333333333330
1275651005548580864,0.2
1275651005527527426,0
1275651005385003013,0.05000000000000000
1275651005544378369,0.3
1275651005447798795,0
1275651005821132800,-0.2777777777777780
1275651005791813637,-0.3
1275651005728862209,-0.2652777777777780
1275651005926047747,0.2
1275651005745696770,0.24375
1275651006051860488,0.2
1275651006274158595,0
1275651006408396803,0
1275651006513188864,0.18333333333333300
1275651006395822086,0.2875
1275651005573738496,0.24
1275651006794289156,0
1275651006760660995,0.10555555555555600
1275651006702006272,-0.10833333333333300
1275651006844620801,0
1275651007087882245,0.2
1275651007503126529,0.11363636363636400
1275651007561768960,0
1275651007624724481,-0.3333333333333330
1275651007851180033,0
1275651007813505024,0
1275651007767293954,0.5
1275651008111300618,0.2
1275651008170020867,-0.033333333333333300
1275651008643903489,0
1275651008543236099,-0.375
1275651008698466304,0.35
1275651008841080833,0.5
1275651008878780416,0.5
1275651008581054469,0.16363636363636400
1275651009298210820,0
1275651009138876417,0.22727272727272700
1275651009411514368,-0.12187500000000000
1275651009457598466,-1
1275651009658978306,0
1275651009759662080,0
1275651009671499780,0.5
1275651009650581504,-0.2
1275651010036465664,-0.14444444444444400
1275651009994534917,0.41041666666666700
1275651010099363840,0.06534090909090910
1275651010288144386,-0.14444444444444400
1275651010166435843,0.0625
1275651010392985600,0
1275651010271248388,0.2857142857142860
1275651010330050560,-0.7142857142857140
1275651010363568130,0
1275651010606829573,0.2
1275651010543988739,0.13636363636363600
1275651010657124353,0.20000000000000000
1275651010418089985,0
1275651010724270080,-0.6
1275651010871136257,0
1275651010699186178,0
1275651010912976908,0
1275651011131117569,0.5
1275651011118534656,0
1275651011168829440,-0.08333333333333330
1275651011030454272,0
1275651011231780865,0.125
1275651011143774210,-0.1875
1275651011374395396,0
1275651011538010114,0.04545454545454550
1275651011764518914,0
1275651011693215745,-0.05555555555555560
1275651012083187714,0
1275651012183851014,0
1275651012288819200,0
1275651012443996160,0
1275651012410380288,0
1275651012355817474,0
1275651012251070465,0.25
1275651012678897664,0
1275651012846592000,0
1275651012855050242,0.20000000000000000
1275651012875993088,0
1275651012838273025,0
1275651013039529985,0
1275651013437988865,0
1275651013601628163,0.06363636363636360
1275651013685530631,0
1275651013693882371,-0.3953125
1275651013886775298,0.13636363636363600
1275651013962235906,0.25
1275651013807157248,0
1275651013974859779,0
1275651014071398402,0
1275651014327222272,0
1275651014281113602,-0.05
1275651014365007872,0
1275651014352416776,0
1275651014369193987,0.5
1275651014394347524,0.36742424242424200
1275651014377512960,0.2636363636363640
1275651014545334272,0.13636363636363600
1275651014499143680,0.1
1275651014394290176,0.05000000000000000
1275651014889222145,-0.15000000000000000
1275651015065456640,0.16444444444444400
1275651015430340608,0.1766666666666670
1275651015308709890,0
1275651015388381184,0.5
1275651015514173440,0
1275651015447109638,0.10000000000000000
1275651015770083331,-0.08333333333333330
1275651015723954176,-0.8000000000000000
1275651015900114944,0
1275651015849717763,0
1275651015971344391,0.28888888888888900
1275651016294305793,0.375
1275651016147513345,0.1875
1275651016252436481,0
1275651016298565632,-0.14444444444444400
1275651016269139980,0.03333333333333330
1275651016399237121,0
1275651016592183298,0.16
1275651016604737537,0.03333333333333330
1275651016571174912,-0.1875
1275651016755732481,0.25
1275651016982237192,0
1275651016923414528,0.4
1275651017225449474,0.7
1275651017141600261,-0.16666666666666700
1275651017397481475,-0.08333333333333330
1275651017770663946,0
1275651017816903682,0
1275651017959526401,-0.1875
1275651018030792715,0.2035714285714290
1275651018257285122,-0.08333333333333330
1275651018261397504,0.10000000000000000
1275651018441834496,0.11875
1275651018278174721,0.24545454545454500
1275651018450259970,0
1275651018597040129,-0.3125
1275651018718674944,-0.2333333333333330
1275651018576089088,0.05000000000000000
1275651018865479681,-0.14583333333333300
1275651018840313856,0
1275651019050016768,-0.08333333333333330
1275651019150635009,0.1303030303030300
1275651019234557954,-0.023809523809523800
1275651019238768642,0
1275651019393949696,-0.14444444444444400
1275651019460968448,0
1275651019498835968,-0.6
1275651019536564225,-0.15000000000000000
1275651019645562880,-0.08333333333333330
1275651019729444864,0
1275651019645616128,0.35000000000000000
1275651020035670017,0.25
1275651020073426944,-0.5
1275651020035698688,-0.3
1275651020606111744,0
1275651020866060294,0.10000000000000000
1275651020803264512,0.05909090909090910
1275651020874448896,-0.5
1275651020824215554,0
1275651020966825986,0.07857142857142860
1275651020962627588,-0.0625
1275651020853567489,0.25
1275651020971028482,0
1275651020824236040,0.16666666666666700
1275651021000318977,0.2
1275651020991991810,0.016666666666666700
1275651021155504128,-0.1833333333333330
1275651021302349826,0.26785714285714300
1275651021256232961,0.06666666666666670
1275651021277220866,0
1275651021394583553,0.13333333333333300
1275651021163966466,0.28409090909090900
1275651021709197315,-1
1275651021751148544,0.5
1275651021755289612,-0.125
1275651021809877004,0.22727272727272700
1275651021948289024,0
1275651021956689921,-0.25
1275651022002753540,0
1275651022074130435,0
1275651021910540289,0
1275651022359232513,0
1275651022367621120,0.2
1275651022350942213,0
1275651022506123265,-0.14444444444444400
1275651022518706176,0
1275651022896214017,0.25
1275651023038820354,0
1275651023126880258,-0.4
1275651023357558784,0.5
1275651023474917376,0.06818181818181820
1275651023558905859,0
1275651023600848896,0.7
1275651023986720768,-0.04186395202020200
1275651024049627136,0.2875
1275651023990898688,0.2857142857142860
1275651024242565120,0.35
1275651024234188803,0
1275651024238370817,-0.06666666666666670
1275651024452231171,0.1
1275651024494178304,0
1275651024322207744,0.31666666666666700
1275651024456384515,0.11666666666666700
1275651024624267265,-0.08333333333333330
1275651024636841985,0
1275651024754278400,0.16666666666666700
1275651024762613763,0.18333333333333300
1275651024909414401,0
1275651024896831489,-0.14444444444444400
1275651025060401154,-0.4
1275651025014308869,0.5
1275651025094029317,-0.16666666666666700
1275651025068789760,0.5
1275651025169457152,0
1275651025488281604,-0.16666666666666700
1275651025358262277,0
1275651025920237568,0.040178571428571400
1275651025861476353,-0.10833333333333300
1275651025937084418,0
1275651026251587585,0.5
1275651026339737600,-0.2333333333333330
1275651026503303168,-0.125
1275651026675253248,0
1275651026583007235,0
1275651026956189696,0
1275651026771681281,0.4
1275651026985668614,0.3333333333333330
1275651027182800897,0
1275651027316936705,-0.6
1275651027308556290,0
1275651027740643329,0
1275651027828686849,-0.35714285714285700
1275651027841298434,0
1275651028000690177,0
1275651027967127557,0
1275651028038422528,-0.1
1275651027937775618,0.7
1275651027891601408,-0.8
1275651028248072193,-0.14444444444444400
1275651028382371840,0.2
1275651028411658240,0
1275651028655001600,0.22727272727272700
1275651028596244480,0
1275651028692713473,0.625
1275651028654981120,-0.375
1275651028717879300,-0.08333333333333330
1275651028847861760,0
1275651028780793857,0
1275651028990529538,0
1275651028948594696,0.1
1275651028969500687,0
1275651029112107008,0.7
1275651029137317888,0.16
1275651029187596290,0.09642857142857150
1275651029330210816,0.36363636363636400
1275651029535768577,0.1
1275651030001336321,-0.16666666666666700
1275651030068408320,0
1275651030043279366,-0.3166666666666670
1275651030097805316,-0.5
1275651030353612801,-0.125
1275651030550753282,0.03333333333333330
1275651030701785093,0.16666666666666700
1275651030819254274,-0.4
1275651030982823936,0.25
1275651031297404941,-0.35714285714285700
1275651031213490177,0
1275651031712632837,0
1275651031754584066,0.10416666666666700
1275651031897116672,-0.16666666666666700
1275651031934828554,0.14285714285714300
1275651032148840449,0.5
1275651032148774914,0.5
1275651032169828354,-1
1275651032371126272,0
1275651032647970818,-0.125
1275651032660533249,0.5
1275651032794763264,0.2
1275651032853417985,-0.14444444444444400
1275651032912183301,-0.06666666666666670
1275651032933175297,-0.12187500000000000
1275651032920489990,-0.5000000000000000
1275651033474138114,0
1275651033788710913,0
1275651033788792836,-0.1
1275651033876791296,-0.8000000000000000
1275651034036256768,-0.15000000000000000
1275651033809764352,0
1275651034065534977,0
1275651033990148097,-0.4000000000000000
1275651034082353155,-0.7
1275651034283683840,-0.14444444444444400
1275651034300452864,0
1275651034392727552,0.20000000000000000
1275651034615033862,0
1275651034610831363,0
1275651034262667266,0.13
1275651034745131009,0.3181818181818180
1275651034858360832,0.09642857142857150
1275651034900303875,0.5
1275651034996711425,0.2
1275651034963226624,0.7
1275651035265216518,0.2681818181818180
1275651035256762368,0
1275651035328122880,-0.21666666666666700
1275651035508420609,-0.8000000000000000
1275651035835629568,-0.36433531746031700
1275651035797782529,0
1275651036041089027,0.06818181818181820
1275651036166918145,0.13333333333333300
1275651036427010048,-0.1375
1275651036410232833,0
1275651036426928129,-0.10127314814814800
1275651036565385216,-0.5
1275651036498313220,0.06666666666666670
1275651036552876033,0
1275651036624142348,0
1275651036754128896,0.22
1275651036976500738,0.0909090909090909
1275651036796125186,-0.3
1275651037144195073,0
1275651037249114112,-0.08333333333333330
1275651037270020096,0
1275651037211303937,0.6
1275651037588832258,0
1275651037727244296,0
1275651037119107075,0
1275651037924335616,0.3333333333333330
1275651038113075210,0
1275651038247256067,-0.08333333333333330
1275651038234771456,0.13333333333333300
1275651038796820481,0
1275651038851280898,0.35
1275651038909992961,0.2
1275651038826180611,-0.625
1275651039119781891,0
1275651039212036101,-0.26666666666666700
1275651039170093060,0
1275651039430094850,0.125
1275651039442731016,0.05113636363636360
1275651039493001217,0
1275651039501443072,0.790625
1275651039702769668,-0.75
1275651039719567365,0
1275651040134737928,0
1275651040218677248,-0.8000000000000000
1275651040264818688,-0.06666666666666670
1275651040298311680,0
1275651040268910594,0.3046875
1275651040508067842,0
1275651040545853447,0.25833333333333300
1275651040629657601,-0.7
1275651040638091268,-0.22750000000000000
1275651041204285446,-0.8
1275651041275543552,-0.2
1275651041153998850,-0.375
1275651041464287237,0
1275651041481166850,0
1275651041611177986,0
1275651041606975494,-0.125
1275651041418260480,0
1275651041669898242,0.11875
1275651041720221699,0.125
1275651041728638977,0
1275651041867022337,0.10416666666666700
1275651041728573441,0
1275651042009628672,-0.14444444444444400
1275651042055782400,0
1275651042047336453,0.5
1275651042080960514,0
1275651042194137088,0
1275651042370375680,0.1340909090909090
1275651042550730754,-0.03181818181818180
1275651042462568455,-0.1833333333333330
1275651042559041537,0
1275651042554806273,-0.375
1275651042584166400,0.2
1275651042642886656,0.05
1275651042592636929,0
1275651042722578433,0
1275651042764640257,-0.1
1275651042676551681,0.05000000000000000
1275651042819129348,-0.2777777777777780
1275651042970042368,0.05000000000000000
1275651042986930183,0
1275651042890440712,-0.0011904761904761900
1275651043284713476,0
1275651043314094081,0
1275651043402100737,0
1275651043620261891,0
1275651043645362176,0.13636363636363600
1275651043892789248,0
1275651044077383680,0
1275651044043894785,-0.0625
1275651044161224707,0
1275651044119363587,0
1275651044253499395,0.4
1275651044371030017,-0.2333333333333330
1275651044496850944,0.26666666666666700
1275651044446556161,0
1275651044610117632,0.22727272727272700
1275651044572364801,0
1275651044551340032,0.038062169312169300
1275651044857597952,0.05615079365079360
1275651044765241347,-0.1875
1275651044970762247,0.2803030303030300
1275651045172088835,-0.1
1275651045386043397,-0.08333333333333330
1275651045344063489,0
1275651045390258177,0
1275651045377662982,0.10416666666666700
1275651045398544387,0
1275651045448994819,0
1275651045574787072,0
1275651045809684480,0
1275651045826363398,0
1275651045864214528,0.14166666666666700
1275651046124269571,0
1275651046078058498,-0.15625
1275651046388400128,0
1275651046526812160,-0.16666666666666700
1275651046493356035,0.2
1275651046619176961,-0.6
1275651046531108864,-0.1375
1275651046573047813,0
1275651046661074946,0
1275651046946283525,-0.041666666666666700
1275651046975643649,0.07284342447916670
1275651047155994624,0
1275651047172734977,-0.3402777777777780
1275651047252537346,0
1275651047491592193,-0.14444444444444400
1275651047453794309,0
1275651047520952323,0
1275651047797776387,0.4340909090909090
1275651047952994304,0
1275651048108163076,0.22727272727272700
1275651048129146881,0.7
1275651048242372616,0
1275651048561094657,-0.6
1275651048624062466,-0.125
1275651048582021120,0.19318181818181800
1275651048628260865,-0.1
1275651048636657665,-0.15
1275651048498233346,0.04463256835937500
1275651049018269697,-0.7000000000000000
1275651049098002433,1
1275651049173499913,0
1275651049207013377,0.1
1275651048821137408,-0.075
1275651049190297602,0.03425925925925930
1275651049341308930,0.2
1275651049353818113,-0.125
1275651049421000705,-0.2714285714285710
1275651049534128129,-0.390625
1275651049240616962,-0.3
1275651049790099456,0
1275651049739689986,0.25
1275651049911713794,-0.12
1275651049978822658,0
1275651050045878273,0.15000000000000000
1275651050062708739,0
1275651049987153922,0
1275651049966178308,0.3333333333333330
1275651050113044484,0
1275651050297573376,-0.1
1275651050394042370,0.20714285714285700
1275651050465304577,0
1275651050368876546,0.2
1275651050456915972,0
1275651050490540034,0.2
1275651050431807489,-0.15000000000000000
1275651050498859016,0
1275651050704437254,0.15
1275651050758905856,-0.2
1275651050918293507,0.3
1275651050977058816,0.26666666666666700
1275651051270651906,0
1275651051199377409,-0.6729166666666670
1275651051400691712,0
1275651051304165380,0
1275651051564261379,-0.1875
1275651051677519879,-0.08333333333333330
1275651051883020288,0
1275651051744608258,0.4875
1275651052071792641,0.7166666666666670
1275651052235362304,0
1275651052377911297,0
1275651052390539269,0.2878787878787880
1275651052491202562,0.19318181818181800
1275651052562415617,0.02727272727272730
1275651052738576385,0.2
1275651052621225985,0.3344155844155840
1275651052902264841,0
1275651053019635713,0
1275651053116182531,0.35833333333333300
1275651053187457025,-0.7142857142857140
1275651053292335105,0
1275651053267095552,0
1275651053300711424,0
1275651053376155650,0
1275651053602693122,-0.10833333333333300
1275651053560750085,-0.5
1275651053627768833,0
1275651053673951235,-0.10833333333333300
1275651053850185731,0.25
1275651053992673281,-0.14444444444444400
1275651053955026946,-0.3
1275651054080790536,0
1275651054152167427,0
1275651054244413440,0.5
1275651054420590593,-0.04583333333333330
1275651054261211142,0
1275651054445694978,0
1275651054512803842,0
1275651054768656386,0
1275651054760329251,0
1275651055288795138,0
1275651055095873537,-0.15454545454545500
1275651055322349568,-0.6
1275651055578157061,0
1275651055423029258,-0.08333333333333330
1275651055641075717,0.03333333333333330
1275651055662043140,-0.14444444444444400
1275651055720816641,0
1275651055758573571,0
1275651056031141889,-0.125
1275651056073158659,-0.125
1275651055985078272,0.5
1275651056119283714,-0.14444444444444400
1275651056207302671,0.5311111111111110
1275651056236744705,0
1275651056358297601,-0.1
1275651056463208449,0
1275651056492560386,0
1275651056450572293,0.2
1275651056949698560,0.6
1275651057083957249,0
1275651057004281859,0
1275651057293680640,0.5
1275651057335623691,0.03333333333333330
1275651057469853696,0.0743809523809524
1275651057948020737,0
1275651058098999299,0
1275651058119970820,0.6
1275651058128347137,0.03333333333333330
1275651058132541442,0.3662109375
1275651058275102721,-0.6
1275651058338074625,-0.2333333333333330
1275651058413506560,-0.08333333333333330
1275651058551984129,0
1275651058539409410,0
1275651058983997441,-0.25
1275651059067879426,0.6
1275651058870693890,0.5
1275651059298508802,0
1275651059072086017,-0.15555555555555600
1275651059290169344,-0.33333333333333300
1275651059374047234,0
1275651059550224385,0.2
1275651059873177602,-0.6
1275651059881512968,0
1275651059814477826,0.3375
1275651059952861184,0
1275651059957010432,-0.08333333333333330
1275651059961278465,0
1275651060087037954,-0.16666666666666700
1275651060288364546,0.2
1275651060225511426,-0.45606060606060600
1275651060397494283,0.3333333333333330
1275651060430966790,-0.8
1275651060514934785,-0.7142857142857140
1275651060498079746,0
1275651060317802497,-0.8
1275651060519010306,0
1275651060674236416,0.2
1275651060703641601,-0.1875
1275651060993085441,0
1275651060938539010,0
1275651060850462720,0
1275651061055881216,0.20000000000000000
1275651061215301632,-0.2333333333333330
1275651061236334593,0
1275651061387321344,0
1275651061445951495,-0.25
1275651061236277249,0
1275651061345288194,0.08333333333333330
1275651061861232641,0.2
1275651062041653254,0.25
1275651061966082053,-0.25
1275651062020616193,0.5
1275651062226132994,0
1275651062326845440,0.5
1275651062310060032,0.3
1275651062314291203,0.10416666666666700
1275651062339428352,0.26111111111111100
1275651062511407105,0
1275651062528118787,0.10416666666666700
1275651062784036867,-0.4
1275651062834356226,-0.1481060606060610
1275651062746284032,-0.1875
1275651062914002946,0
1275651062997946369,0.09642857142857150
1275651063094358021,-0.14444444444444400
1275651063308320771,0
1275651063354400771,0.4
1275651063396405248,-0.5
1275651063316647943,0
1275651063761309697,0
1275651063702605824,0
1275651064000327687,0
1275651063979311106,0
1275651063987818499,0
1275651063975219202,-0.004761904761904780
1275651064046518273,0.5
1275651063769640961,0.2
1275651064142979072,0.18888888888888900
1275651064193302530,0
1275651064243634177,-0.05000000000000000
1275651064327540736,0
1275651064470134786,0
1275651064495308801,0
1275651064520466432,-0.25
1275651064679878658,0
1275651064461746178,0
1275651064763764736,0
1275651064885321730,0.05000000000000000
1275651065015402498,0
1275651065053163520,0
1275651065141252101,0
1275651065266999299,-0.05000000000000000
1275651065388638209,0
1275651065350889472,0
1275651065623560192,-0.1
1275651065598410752,0.5
1275651065539629056,0.5
1275651065787158529,0
1275651065896148992,0
1275651066017841152,0.25
1275651065996812289,-0.08333333333333330
1275651066273677315,0.23212121212121200
1275651066202337282,0.8
1275651066395332608,-0.16190476190476200
1275651066391035904,0
1275651066416283650,-0.16666666666666700
1275651066575683584,0.16666666666666700
1275651066445664258,0
1275651066558898179,-0.3
1275651066638499840,0
1275651066646925312,0
1275651066839908352,0
1275651066944765954,0
1275651066965766149,-0.8
1275651066961571840,-0.07777777777777780
1275651067179610112,0.05000000000000000
1275651067171278849,-0.25
1275651067158675458,0.5
1275651067364225024,0.07857142857142860
1275651067880116226,0
1275651067762675714,0.02666666666666670
1275651068005842944,0
1275651068031008771,0.5
1275651068177809415,0
1275651068190502915,0
1275651068198825986,0.5
1275651068278517763,0
1275651068253347840,-0.8
1275651068865675264,0.25
1275651069125840896,0.06818181818181820
1275651069465550850,0.875
1275651069482348544,0.5
1275651069608165377,0.25
1275651069725626368,0.05000000000000000
1275651069910056963,-0.08333333333333330
1275651069939507200,-0.8000000000000000
1275651070002413574,-0.08333333333333330
1275651070031781890,0.5
1275651070304362502,0
1275651070170144782,0.8125
1275651070321180672,0
1275651070786785281,0
1275651070941900804,0.037500000000000000
1275651070971318277,0
1275651071113904129,0
1275651071164153856,0
1275651071235497986,-0.050000000000000000
1275651071218761734,0
1275651071285907466,0
1275651071269048323,0.2
1275651071310954497,0
1275651071327821824,-0.18571428571428600
1275651071399133185,0.2272108843537420
1275651071554269188,-0.6
1275651071461949446,0
1275651072300929030,0
1275651072560947201,-0.35714285714285700
1275651072611299330,0
1275651072846151680,-0.375
1275651073190100993,0
1275651073148100609,0.25
1275651072795783168,0.3666666666666670
1275651073693360130,0.15000000000000000
1275651073752121345,0.20000000000000000
1275651073789788160,0.13636363636363600
1275651073877913602,0.13636363636363600
1275651073890553856,0.19242424242424200
1275651073949290497,0.2
1275651074150580224,-0.35714285714285700
1275651074234421251,0.6
1275651074494541825,0.2215909090909090
1275651074553196546,-0.35
1275651074687459336,-0.08333333333333330
1275651074678980614,0
1275651074922295296,0.5
1275651075102707713,-0.08333333333333330
1275651075127869440,-0.35714285714285700
1275651075232727040,0
1275651075459166209,-0.1625
1275651075299840002,0.24285714285714300
1275651075673075712,0.15
1275651076033777665,-0.2833333333333330
1275651076088266758,-0.375
1275651076189011969,0
1275651076264464385,0
1275651076260343808,-0.6
1275651076516167680,-0.16666666666666700
1275651076511973378,0
1275651076616859650,0.2222222222222220
1275651076704931842,0.3666666666666670
1275651076730085385,-0.7142857142857140
1275651076889481217,-0.2
1275651076889378817,0.2
1275651077002715136,0.5
1275651076939751425,-0.5777777777777780
1275651077195681792,0
1275651077195661317,0.06818181818181820
1275651077258522624,-0.7142857142857140
1275651077405380609,0
1275651077384306689,0.03333333333333330
1275651077518635014,-0.13333333333333300
1275651077480816641,0.5
1275651077787058176,-0.35714285714285700
1275651077837336577,0.016666666666666700
1275651077849919490,0.1666666666666670
1275651078063824897,0
1275651078172880897,-0.1833333333333330
1275651078219063306,0
1275651078143586304,-0.05000000000000000
1275651078361690112,-0.3333333333333330
1275651078395170823,-0.10127314814814800
1275651078441381892,0.5
1275651078583922689,-0.7142857142857140
1275651078630060032,0.5
1275651078734991363,0
1275651078936309762,0
1275651078957252608,-0.12083333333333300
1275651079036903425,0
1275651079041093633,-0.1875
1275651079099867136,0.4
1275651079015931906,-0.6
1275651079242493955,0
1275651079326306307,0.3333333333333330
1275651079464763398,0.26250000000000000
1275651079607287810,-0.15
1275651079703756801,0
1275651079758372865,0.016666666666666700
1275651079879958531,0
1275651080286867456,-0.35714285714285700
1275651080198782978,0
1275651080312029190,0
1275651080345526275,-0.4785714285714290
1275651080534265857,0
1275651080941113345,0.07878787878787880
1275651080970547201,0.2
1275651080978944001,0.2
1275651081092190211,0
1275651081142521856,0.2
1275651080710434816,-0.0625
1275651081004081152,-0.3229166666666670
1275651081381576709,0.31
1275651081448669189,0
1275651081910063106,0
1275651081931034627,-0.6
1275651081771638784,0
1275651082014855173,0.15285714285714300
1275651082149036036,0.2
1275651082526621700,0.5
1275651082631462920,0
1275651082706960384,-0.2638888888888890
1275651082920828928,0
1275651083092873220,0.21818181818181800
1275651083017355276,-0.2333333333333330
1275651083164155905,0.625
1275651082723655684,-0.14583333333333300
1275651083432529926,0
1275651083583488010,0.1431818181818180
1275651083575189514,0
1275651083554230277,-0.025
1275651083793285126,-0.5
1275651083877199872,-0.2777777777777780
1275651083831070726,0.4
1275651084032323584,-0.14444444444444400
1275651083935899649,0.13636363636363600
1275651084065869827,0
1275651084405608450,0.09642857142857150
1275651084401475586,0
1275651084372119554,0.5
1275651084711866369,0.35714285714285700
1275651084737040385,0.2
1275651084695080961,-1
1275651084632104960,0.10000000000000000
1275651084716060672,-0.11851851851851900
1275651084791549957,0
1275651084648951808,0
1275651084988678144,0
1275651084896403460,-0.2
1275651085286457349,-0.125
1275651085626204160,-0.6
1275651085533941762,0
1275651085672341504,0.09375
1275651085986865156,0
1275651086364348418,-0.1
1275651086351728641,0.1
1275651086540562433,-0.16666666666666700
1275651086540574721,0
1275651086611873795,0.125
1275651087228428288,0
1275651087668838400,-0.2
1275651088004395009,0.11875
1275651088155316224,-0.7142857142857140
1275651088151121927,0
1275651088386056193,0
1275651088436400131,0.1
1275651088369307657,0.27575757575757600
1275651088818020355,-0.25
1275651088860012544,0
1275651088826413056,-0.05
1275651088855846912,0
1275651089040396288,0.24242424242424200
1275651089023545346,-0.6
1275651088784515081,0.1431818181818180
1275651089161953280,0.20000000000000000
1275651089245908993,0.2857142857142860
1275651089497546753,0
1275651089539399681,0.1431818181818180
1275651089501696013,0
1275651089568841729,0
1275651089690513413,0.5
1275651089778511872,0
1275651089849815042,0.25
1275651089992503298,0.07500000000000000
1275651090013437953,0
1275651089715650560,0.03
1275651090562928647,0
1275651090541957125,-0.2
1275651090671943680,0
1275651090709729282,0
