,Id,Sentiment,Tweet
9526,1251379510747885569,0.241468253968254,
9527,1251379510961823744,0.0,"Get your tickets here:

https://t.co/wFFbMmB1Pj

To Krip-Hop Nation’s Covid19 Virtual Benefit."
9528,1251379510928216066,0.0,
9529,1251379510244708364,-0.25,
9530,1251379511012126721,1.11022302462516E-17,
9531,1251379511356059650,0.0,설마 지금이..!?!
9532,1251379509376548865,-0.125,
9533,1251379511628718080,-0.02,@inquestioner @just1doctorwala Hope she goes to jail gor a few years. Who wants a potential corona threat back here? 🤷
9534,1251379511662227456,0.0621212121212122,RT @CT_Bergstrom: Remarkable new MIT machine learning system determines that removing your parachute at 2000 feet is a bad idea— even if it…
9535,1251379511775674368,-0.127777777777778,
9536,1251379511763128320,0.0,
9537,1251379511834185729,0.0,加工前の状態でも、結構気に入ってる💡 https://t.co/Q1V9iHJKJZ
9538,1251379511914049542,0.0,
9539,1251379512048152576,0.0,"RT @HKrassenstein: BREAKING:  Trump just attacked Biden and Obama for allowing 17,000 Americans to die in over a year from H1N1.

Someone a…"
9540,1251379512165556224,-0.141666666666667,"RT @Reuters: The COVID-19 pandemic will likely kill at least 300,000 Africans and risks pushing 29 million into extreme poverty, a U.N. age…"
9541,1251379512245444609,0.5,
9542,1251379512593416192,0.0,
9543,1251379512593399808,0.0,"Cuz the Wall still ain’t built
Obamacare still law 
Still immigrants
Zero covid response 
#WhyImNotVotingForTrump"
9544,1251379512689868806,0.0,@cinderylas SEBEL BGT GW
9545,1251379512811548672,-0.55,RT @GovInslee: The president’s statements this morning encourage illegal and dangerous acts. He is putting millions of people in danger of…
9546,1251379512828235776,0.49375,RT @ashwinravi99: Ok let’s do this!! I am in the mood for good banter and also corona or lockdown related questions and discussions. Will a…
9547,1251379512773754881,-0.0666666666666667,
9548,1251379512979398656,0.45,"RT @BoycottHegemony: With the Covid-19 pandemic dominating headlines, many important issues have been forgotten or shelved. One of those is…"
9549,1251379513608585218,0.0,RT @Omojuwa: Crying over another person’s death is like a dead body crying over a dead body. Celebrating another person’s death is like a d…
9550,1251379513474367488,-0.233333333333333,@alaminkimathi @WMutunga @OkiyaOmtatah My condolences. It is so sad to hear of a loss amidst #covid-19 with issues… https://t.co/PLVjuZN3wU
9551,1251379513692430337,-0.0625,
9552,1251379513826697216,0.136363636363636,"RT @NYGovCuomo: New York is still seeing about 2,000 COVID hospitalizations per day.

If people tell you the pandemic is ""over"" — they're w…"
9553,1251379513910411265,0.0,RT @Golden_kku: 아 박지민 파트 헷갈린 거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/REe8Obf810
9554,1251379513960927232,0.0,RT @ladygaga: Can’t wait for you to see what we’ve put together! Tune in! 💕
9555,1251379514136883200,0.0,RT @MSF_USA: Just $14 can pay for protective plastic goggles for a doctor responding to the COVID-19 pandemic. We know times are exceptiona…
9556,1251379514220744705,0.5,
9557,1251379514912813057,0.0,
9558,1251379515164692480,0.0324675324675325,"RT @OfficialJoelF: #BREAKING: Florida adds 1,413 new cases over 24 hours. Biggest single day jump yet. https://t.co/bRan0ECHPl"
9559,1251379515256791040,0.0,
9560,1251379514967379968,0.0,RT @desimojito: Yes yes yes Modi ji was hiding Tablighi Jamaat in mosques to create this environment 🥰
9561,1251379515324014592,0.242857142857143,"RT @democracynow: Noam Chomsky on the economic impacts of COVID-19: ""Corporations right now are hiding their copies of Ayn Rand and rushing…"
9562,1251379515353264129,0.0,
9563,1251379515252604929,0.1,@room_workmom 人間不信になりますよね😭😭わたしがされたわけではないけどもうただただびっくりびっくりびっくりで😭😭
9564,1251379515600896000,0.0,RT @DWUhlfelderLaw: I sent a public records request to Florida Governor Ron DeSantis asking for all documents regarding his handling of COV…
9565,1251379515692994561,-0.133333333333333,
9566,1251379515860725761,-0.385,RT @dave_spector: 妻の大分旅行は問題ない→大分、ズレてます
9567,1251379515961548802,0.0,
9568,1251379516351614977,0.0,
9569,1251379516531867649,0.5,
9570,1251379516838158336,0.0,RT @guardian: Lula: Bolsonaro leading Brazil 'to slaughterhouse' over Covid-19 https://t.co/VfGVgE2Boy
9571,1251379516922003456,-0.130555555555556,"@washingtonpost Propaganda started in the states this week, especially in conservative media. Why? What happened?Co… https://t.co/D4aegi1wqe"
9572,1251379516972269570,0.0,
9573,1251379517081497600,0.0,"RT @CrainsChicago: BREAKING: The governors of Illinois, Michigan, Ohio, Wisconsin, Minnesota, Indiana and Kentucky are officially signing o…"
9574,1251379516875829250,0.0,
9575,1251379517278560256,0.0,
9576,1251379518335356928,-0.1,RT @bridgettenglan9: Welcome to Huntington Beach... where COVID-19 is a lie. I’m disgusted by our community https://t.co/Wzf8C8CNGl
9577,1251379518226329601,0.0,
9578,1251379518381621248,0.0,RT @SenWarren: I joined @SenateDems on a call with the @VP today to discuss our federal COVID-19 response. They still don't have a plan. Th…
9579,1251379518259904513,0.0,
9580,1251379518842888193,0.6,
9581,1251379519157678082,0.0,
9582,1251379519098966018,0.0909090909090909,
9583,1251379519413346304,0.0,
9584,1251379519451258881,0.6,
9585,1251379519560138752,0.166666666666667,"RT @File411: Late yesterday a Judge agreed with the Plaintiffs arguments - this is really a big win for democracy &amp; voters 
“Texas Court Al…"
9586,1251379519845396480,0.0,RT @nurqistinazx: Hi guys! Currently i’m nursing covid+ patients &amp; all are from the dormitory clusters. They don’t have enough clothes to s…
9587,1251379519971352577,0.0,
9588,1251379520210374657,-0.4,
9589,1251379520524992512,0.0,"RT @rollymsouth: Maombi isiwe sln coz daily tunaomba b4 corona,now we need things like Stimulus package,Tax reduction,Reduced income tax
Su…"
9590,1251379520533172226,0.238636363636364,
9591,1251379520675827712,0.0,RT @tacobis: corona? coroNOTHANKS🙅🏻‍♂️ https://t.co/Nu2EyJjUfD
9592,1251379520650657798,0.129166666666667,
9593,1251379520730472450,0.0,
9594,1251379520805810176,0.1875,"RT @AMR_Social: GMR’s third major deployment in three weeks. Company mobilized hundreds more AMR crews to NJ, in response to a FEMA request…"
9595,1251379520851996672,0.0,RT @TheEconomist: Science remains equivocal about whether remdesivir actually works for covid-19 sufferers https://t.co/QyE0Pp9A8h
9596,1251379520935825409,0.0,RT @creator_review: ญี่ปุ่นก็คือญี่ปุ่นจริงๆ เปลี่ยนเอาตู้โทรศัพท์สาธารณะเก่าๆ มาเป็นตู้ปลาทอง พิกัด Osaka https://t.co/dYcpyw3gSD
9597,1251379520965414912,0.8,"RT @monteurhulot: LOL, I always forget that 𝘼𝙣𝙩𝙤𝙣𝙞𝙣 𝙎𝙘𝙖𝙡𝙞𝙖'𝙨 𝙨𝙤𝙣 𝙞𝙨 𝙩𝙝𝙚 𝙎𝙚𝙘𝙧𝙚𝙩𝙖𝙧𝙮 𝙤𝙛 𝙇𝙖𝙗𝙤𝙧 https://t.co/ggKEQMYOxm"
9598,1251379521388830723,0.225,
9599,1251379521636483074,0.91,
9600,1251379521909133320,0.110909090909091,
9601,1251379521900683266,0.25,@Hudgens_GG @PlayVALORANT always my guy
9602,1251379521955131392,0.0,RT @Shehla_Rashid: Thank you for your contribution to the fight against COVID-19 @abuasimazmi ji. https://t.co/TtmNtjMO6q
9603,1251379522122833926,0.1,
9604,1251379522248867840,0.214285714285714,"RT @coloradodems: @washdems @ORDems @TheDemocrats “COVID-19 pandemic shows how smart Colorado was to switch to mail-in ballots."" 💯 💯 💯 #cop…"
9605,1251379522156392450,0.0,"【総額1000万円越え″コラボ企画″】

旧友で元FX
現在はバイナリー仲間である
@6_X_4 とプレゼント企画をします。

🎮switch、ps4、1台ずつ🎮
🎁アマギフ3名🎁
💰現金100万円10名💰

【応募方法】
RT… https://t.co/9ZnPuUdY3Q"
9606,1251379522622173186,0.0,CHOREI MAS N OLHEI PRA TRAAAAS
9607,1251379522991263751,-0.2,
9608,1251379523054120960,-0.1,"RT @MTIbrahim: For those wishing Abba Kyari dead, know that he has gone and left you with having to worry about COVID-19, lock downs and th…"
9609,1251379523083538432,0.0,
9610,1251379523175673856,0.0,"RT @MayorOfLA: Next week, our city will begin to deploy medical street teams to help fight COVID-19 among homeless Angelenos. Field teams w…"
9611,1251379523230117888,0.0,"Times of India: US, India working jointly on Covid vaccine: Pompeo.
https://t.co/MMlO2wiuwN

via @GoogleNews"
9612,1251379523389501440,0.0,RT @narendramodi: Discussed on phone with President Abdel Fattah El-Sisi @AlsisiOfficial about the COVID-19 situation in India and Egypt.…
9613,1251379523469246464,-0.1,"RT @tweetfromadel: 'Mental health of children and adolescents in Kashmir, and the role of parents during COVID-19 pandemic.'
Me and @adv_mu…"
9614,1251379523616030720,0.0,"RT @MosheKohli: Well , I learnt that just now as well. Thank you"
9615,1251379524803190785,0.0,
9616,1251379524882829313,0.0,
9617,1251379525264404481,0.0,
9618,1251379525352595457,0.0,
9619,1251379525608505344,-0.1,RT @LisaMarieBoothe: BREAKING: Coronavirus random sampling study from Stanford. They found the infection is 50-85 x more common than previo…
9620,1251379525537001474,0.0,
9621,1251379525880934401,-0.1,
9622,1251379525939654659,-0.4,
9623,1251379526031958019,0.113636363636364,雨凄いんどけど😨
9624,1251379526124347394,0.0166666666666667,
9625,1251379526203879424,-0.3,"California struggles to slow COVID-19 among homeless
https://t.co/XyuaKzo4fH
+1 GoldenBot #CA #California"
9626,1251379526376005632,-0.0166666666666667,"RT @GailHanrahan: As if the delay in coming home hasn’t been long enough, now this family get this news last thing on a Friday ... how can…"
9627,1251379526426259456,0.0681818181818182,
9628,1251379526707351553,0.5,
9629,1251379526858190849,0.0111111111111111,
9630,1251379526967324672,0.0,"RT @CosmicRodge: Does Business Interruption Insurance Cover The COVID-19 Pandemic? Insurers Say No, Businesses Call Foul https://t.co/qzrWi…"
9631,1251379527244222464,-0.0625,"RT @Truthteller1349: U.S. Dept of Energy ditches plans to buy oil for strategic reserve, Due to Lack of Funding from Congress in Recent $2…"
9632,1251379527269396481,-0.333333333333333,
9633,1251379527315587072,0.5,"RT @JenniferStBucks: I retweet knowing that the people who take the time to read valuable, truthful information have already read hoping th…"
9634,1251379527789486085,0.137272727272727,
9635,1251379528150196224,0.05,RT @cathyleemedia: Just off the phone with the daughter of a 66 year old man who is in a critical condition in #Wexford General ICU with Co…
9636,1251379528179478528,0.0,"RT @rankandfileca: CORPORATE CRIME
Cargill refused @UFCW401 request when there were 38 cases.
""We asked days and days ago for that plant to…"
9637,1251379528980520960,0.0,@barriecassidy @AnimaeOK Donald Trump is scarier than COVID-19.
9638,1251379528808591360,0.0666666666666667,Why to make complicate the things. It is better to have date without payment of interest and late fee for all. Make… https://t.co/1CCIfx4KJr
9639,1251379528946991106,0.0,
9640,1251379529135906818,0.0,
9641,1251379529374990339,0.0,
9642,1251379529236516872,0.241666666666667,
9643,1251379529450434564,0.75,RT @4thgenitboy: i know txt at the dorms singing screaming waving their army b0mbs I KNOW BEOMGYU SCREAMING THE LYRICS SOOBIN I SEE YOU CRY…
9644,1251379529710538752,0.136363636363636,
9645,1251379530004082688,0.0,"RT @Morris_Monye: According to NCDC guidelines, bodies cannot be released to families

All covid-19 funerals have been discreet and handled…"
9646,1251379530121375744,-0.5,RT @ECMcLaughlin: Florida is quite unfortunately just at the beginning. https://t.co/UMYfo9V42F
9647,1251379530188677120,-0.3,"RT @templaine: Bless him, his dad's being treated for Covid too.
Heartbreaking.

Seven-year-old boy loses his mum and grandmother to corona…"
9648,1251379530553602049,0.0,
9649,1251379530343649280,0.203333333333333,Very impartial on the part of @dwnews to have given space to a known fake news spreader. No reactions by any Indian… https://t.co/GLhLp2IV00
9650,1251379530561806336,0.1,"RT @ob_serv_er: This is clearly a health and economic crisis affecting families and their local networks, and not just women.

The pandemic…"
9651,1251379530641608709,0.0,
9652,1251379530939465731,0.0,
9653,1251379530675048448,-0.375,RT @prasannavishy: Her coronavirus lies are an infection  that cannot be cured. Unbelievable the number of fake coronavirus stories this sc…
9654,1251379530935214080,0.125,"A somewhat thick to read, but important, introduction to Bayesian statistics.  It has important implications for in… https://t.co/Z0Qoys0YHl"
9655,1251379531035926528,0.3,"RT @LackingSaint: got to be honest, it's starting to feel like we're just doing things we feel like doing and saying it's in support of hea…"
9656,1251379531182559233,0.15,
9657,1251379531270754306,-0.6,
9658,1251379531350450178,0.2,@hunieshope WTF YES I DO
9659,1251379531648241664,-0.0666666666666667,"RT @JoeBiden: Donald Trump is not responsible for COVID-19, but he is responsible for our slow, uncoordinated response.

Experts say that i…"
9660,1251379531862032385,-0.166666666666667,
9661,1251379529068580864,0.0,"Caption Pls ... Art by 
@hasifkhan
 #HasifToon #Modi #Corona #Trump    #AVcartoon #anandavikatan https://t.co/2hq9Shdugc"
9662,1251379532784791552,-0.2,Huntington beach foh sb is ao liberal compare to this shit https://t.co/EsKnH4o9aL
9663,1251379533053190147,0.3,
9664,1251379533040611328,0.1,"RT @dasgobardhan: Thanks Anand. I don't want anything if it helps my India. Anyway, those who are rewarded in current regime are belong to…"
9665,1251379533225263104,0.0,
9666,1251379533531320321,0.0833333333333333,
9667,1251379533795733505,0.207142857142857,
9668,1251379533992931328,-0.05,RT @amnesty: COVID-19 is not an excuse for racism. Nothing is. https://t.co/zo7jgf8HXj
9669,1251379534064021504,0.1,@sjkcampbell1 @SenSanders Not buying it. There's a whole range of actions he could have taken waaaaay before CV hit… https://t.co/FV7YfegCeF
9670,1251379534894641152,0.25,
9671,1251379535213465601,0.0,
9672,1251379535385370625,0.542857142857143,
9673,1251379535439753216,0.35,RT @ABC: FULL STEAM AHEAD: London's Woolwich Ferry performed donuts on the River Thames in support of health care workers on the front line…
9674,1251379535502852096,0.0,
9675,1251379535448178688,-0.0666666666666667,"RT @JoeBiden: Donald Trump is not responsible for COVID-19, but he is responsible for our slow, uncoordinated response.

Experts say that i…"
9676,1251379535930630145,-0.0166666666666667,
9677,1251379536169664512,0.2,Does anyone has the name of the administrator of record of the COVID-19 ward? Please share with us. Thanks.
9678,1251379536186322946,0.4,
9679,1251379536475770880,-0.5,"RT @508gloryFelix: @mattgaetz @realDonaldTrump #COVIDー19  #CoronavirusOutbreak  That is a total, outrageous lie, Mr. Gaetz, as this chart w…"
9680,1251379536177934338,-0.1,
9681,1251379536974901249,0.8,
9682,1251379537121771520,0.0166666666666667,I may or may not have gone to city island today and let me tell you Corona ain’t stopping anything over there. It w… https://t.co/8uDkkEJmov
9683,1251379537071550465,0.0,
9684,1251379537511878656,0.0,
9685,1251379537616629768,-0.141964285714286,
9686,1251379537671327744,-0.125,"RT @srivatsayb: When Merkel, Trump, Conte &amp; other leaders hold Press Conferences often, answering questions abt Corona, why is Modi not doi…"
9687,1251379537608273920,0.333333333333333,@RajeIyer @Elizatweetz @JhaSanjay Get out of hatred veil and see how many cases of Covid-19 r in India nd how many… https://t.co/VBKbAStLOu
9688,1251379537721675778,-0.1,RT @bts_bighit: [#오늘의방탄] #화양연화onStage 첫날 공연 잘 마쳤습니다. 그리웠던 만큼 즐거웠던 한국 콘서트 최고 최고!🌸 #새로운유닛 #9짝수 #9홀수 https://t.co/ayNNuALOAo
9689,1251379538166046722,0.0,
9690,1251379537918779392,0.0,"RT @briantylercohen: “COVID-19 IS A LIE” reads the sign of a man wearing head-to-toe protective equipment.

Can’t make this stuff up. https…"
9691,1251379538233352192,0.136363636363636,"fyi, i live in the epicenter of covid in canada"
9692,1251379538170281984,0.0,
9693,1251379538577088513,0.2,
9694,1251379539118297089,0.3625,RT @Pocah: finalmente um momento de paz pro babu
9695,1251379539361529858,0.0,
9696,1251379539315318784,-0.3,RT @rrobinmcdonald: Chief Judge in GA slow walks hearing to release #RealityWinner from prison where inmates have #COVID-19 https://t.co/YX…
9697,1251379539650809856,0.0,"RT @svaradarajan: Beyond solidarity: The migrant labour and the unemployed will be demanding their rights, not our mercy https://t.co/dXXsH…"
9698,1251379540020154368,0.0,RT @_Mylito_: Tell WHO to mind they damn business
9699,1251379540116594688,-0.1,"RT @AjuriNgelale: Chief Of Staff To The President, Mallam Abba Kyari Passes Away:

""The Presidency regrets to announce the passage of the C…"
9700,1251379540091375623,0.1,
9701,1251379540057665538,0.475,
9702,1251379540267589632,0.5,"RT @daily_trust: President Muhammadu Buhari’s chief of staff Abba Kyari has passed on.

Read more: https://t.co/TtZwvnwtKc"
9703,1251379540821041152,0.5,"RT @JoshuaPotash: Okay I’m done.

Another “liberate” protest, this time in Huntington Beach, California.

And the guy with the “COVID-19 is…"
9704,1251379540800286721,0.0681818181818182,
9705,1251379541018324998,0.0,
9706,1251379541043544064,0.43333333333333300,@SekuruRoddie @tafasha @TichRay @Miye_tani @JamesBae007 @mimmitwit @famatiz @misscailah @Renegad96293687 @Auzqn… https://t.co/QKZ3PMG0qO
9707,1251379541198733312,-0.6,RT @ManyATrueNerd: This country has completely fucking lost it.
9708,1251379541567823874,0.4375,
9709,1251379542092140545,0.0,he SAID he dont condone cheating bambam best and only man ever https://t.co/kkA55DJwtI
9710,1251379542125498368,-0.483333333333333,RT @TarekFatah: Xinhua @XHNews news agency should report on the Black Africans facing violent racism in China’s cities and stop emitting pr…
9711,1251379542566014976,0.0,
9712,1251379542792507392,0.0,RT @PaulTyredagh81: Contesting for the post-COVID-19 world – People's World https://t.co/4rbyDmBnT1
9713,1251379542817726470,-0.3,
9714,1251379542800969729,-0.125,
9715,1251379542788378626,-0.0166666666666667,
9716,1251379542846889985,-0.15,
9717,1251379543123750914,0.0,
9718,1251379543006461952,0.0,What Makes The COVID-19 Mortality Forecasts Upon Which The White House Relies Seem So Low https://t.co/22yaavFjXJ https://t.co/C6hLyisLo7
9719,1251379544021446656,0.28030303030303,"RT @Channel4News: A heavily pregnant nurse who had tested positive for Covid-19 has died, Channel 4 News has learned.

We understand that t…"
9720,1251379543870504968,0.363636363636364,
9721,1251379544549801985,0.0,
9722,1251379544952418304,0.0,"RT @KoomarShah: Would we have fought Corona

If Nehru had not built World Class Medical Facilities for Treatment?

If Indira had not got Gr…"
9723,1251379545124503552,-0.6,
9724,1251379545195851776,0.0,
9725,1251379545283977217,0.5,
9726,1251379545438998528,0.6,"RT @poutyohans: the kbs project that yohan participated in translates to “kind consuming project, we together” which is basically about hel…"
9727,1251379545795674112,0.0,"RT @cnni: ""She is our oldest patient to beat the virus -- and may well be the oldest in the country to do so.""

A 106-year-old woman in the…"
9728,1251379545879375873,0.0,
9729,1251379546017812486,0.8,
9730,1251379546219327493,-0.8,
9731,1251379546546470912,0.0,"RT @majorgauravarya: India to manufacture 2 million COVID-19 testing kits per month, from May onwards. India is also ramping up manufacturi…"
9732,1251379546571501570,0.25,
9733,1251379547221618689,0.3,
9734,1251379547599060992,0.2,RT @bjd_odisha: #Odisha CM @Naveen_Odisha has appreciated the efforts of @CollectorBgr Arindum Dakua for ensuring the completion of an excl…
9735,1251379547767013376,0.5,RT @bfastallday: On the latest Breakfast All Day @christylemire @ADuralde @Matchity review #LoveWeddingRepeat #SeaFever #TheQuarry and more…
9736,1251379547754262528,0.0,"RT @majorgauravarya: India to manufacture 2 million COVID-19 testing kits per month, from May onwards. India is also ramping up manufacturi…"
9737,1251379548136058882,0.25,
9738,1251379548198809600,0.0,"RT @KTLA: BREAKING: Demonstrators could be seen holding up signs that read, “Liberate Huntington Beach,” “Open Cali Now,” “Let us work,” “”…"
9739,1251379548412760069,0.227272727272727,
9740,1251379548677009410,0.0,
9741,1251379548886892544,0.0,RT @DWUhlfelderLaw: I sent a public records request to Florida Governor Ron DeSantis asking for all documents regarding his handling of COV…
9742,1251379549344010240,-0.1,"RT @samuelaruwan: STATE HOUSE PRESS RELEASE
CHIEF OF STAFF TO PRESIDENT, ABBA KYARI, PASSES ON

The Presidency regrets to announce the pass…"
9743,1251379549289447424,0.0,"RT @SVGarimella: Way to go!
UVM community innovates to save lives in fight against COVID-19
https://t.co/weP6TLINpB via @VermontCynic"
9744,1251379549268369415,0.0,RT @namikishida: アスペルガー症候群の友人がいるんだけど、コミュニケーションが激苦手で会社でも居心地悪いらしく、いつも疲れきってたけど、勤め先が完全リモートワーク化で成果主義になったため、遮断された環境で長時間のド集中＆同僚全員総ナメにする成果が炸裂してるらしく…
9745,1251379549893308417,-0.325,
9746,1251379550065483777,0.0,
9747,1251379550187110402,0.266666666666667,
9748,1251379550254100482,0.0,"RT @namwhansweeter: ไม่ว่าจะนักแสดงหรือนักร้อง
เราก็รักที่คุณเป็นคุณทั้งหมดเลย
..... https://t.co/JlMXoEuW4z"
9749,1251379550585577472,0.0,
9750,1251379550757371911,0.0,RT @baconjuseyo1: ติดเรียกสองสีนี้ว่าTomato Ketchup กับ Yellow Mustard แล้วจริงๆ​ คือมันน่ารักมากกก​ มันตุ่นๆโดนใจ https://t.co/3ksc3j7lcK
9751,1251379550962900992,0.478571428571429,RT @Joedinnho: Some amazing news is that my uncle beat COVID-19 and is not sick anymore🙏🔥
9752,1251379551080345600,0.0,RT @GlblCtzn: Jop along and join @superm in the fight against COVID-19. Tune in to One World: #TogetherAtHome on April 18 at 2 p.m. ET for…
9753,1251379550874976258,0.078125,
9754,1251379551575240704,0.0,RT @_Mylito_: Tell WHO to mind they damn business
9755,1251379551940337664,0.0,"I have had an exposure to covid and was told to be on a ""symptom tracker"" rather than quarantine. And just again ex… https://t.co/XcFJ8dg1cq"
9756,1251379552061775872,-0.0777777777777778,"RT @RandPaul: Usually in a totalitarian state they first shut down dissent, then they shut down religion. Gov. Beshear did it backwards, bu…"
9757,1251379552087093248,-0.0833333333333333,RT @ahmedvision1: This highest level of racism and discriminatory treatment against the black people in China. African leaders should react…
9758,1251379552632270859,0.075,
9759,1251379552560898049,0.0,
9760,1251379552611434496,-0.2,"RT @truebluecanadi1: Canadian media is almost totally left wing biased and anti Trump.  However, behind the scenes Trudeau follows Trump's…"
9761,1251379552699518983,0.0,
9762,1251379552560967680,0.0,"RT @cess122719: “Pepsi ambassadors para sa One World #TogetherAtHome!
Sunday, April 19 at 8AM to support our healthcare frontliners laban s…"
9763,1251379553408352258,0.4375,
9764,1251379553404100608,-0.05,
9765,1251379553450131457,0.5,@Wakiblog えっ！🤭
9766,1251379553802629121,-0.155555555555556,
9767,1251379553961902081,0.8,
9768,1251379554045890561,0.146875,
9769,1251379554163154945,-0.0333333333333333,RT @sfkkfs_: ถ้าคอลกับคนที่ชอบ ถึงจะคุยไปหาวไปก็ชอบ
9770,1251379554280669184,0.3,"RT @LackingSaint: got to be honest, it's starting to feel like we're just doing things we feel like doing and saying it's in support of hea…"
9771,1251379554653999104,-0.1,"RT @rashieeee__: Whether corona virus is coming for the entire human race or not, at least some justice league stunt is going here in Niger…"
9772,1251379554540826627,-0.3125,
9773,1251379554540761090,0.0,
9774,1251379554675032064,0.0,The fraud goes on... https://t.co/t8ukEnS8Su
9775,1251379554758742023,0.0,
9776,1251379554783916038,0.0,
9777,1251379554830020608,0.0,"RT @ZeeNewsEnglish: #Lancashire Cricket terminates contract of Glenn Maxwell, James Faulkner, BJ Watling

https://t.co/YcyU9T7WxK"
9778,1251379555052523521,0.0,
9779,1251379555354345472,0.0,
9780,1251379555379474432,-0.4,"RT @LelHulagirl101: It's #Criminal @JodiMcKayMP @GladysB😠
Why are RNs &amp; #healthworkers  in #ScottMorrison electorate being treated as expen…"
9781,1251379555752914950,0.170454545454545,
9782,1251379556449005568,0.0,
9783,1251379556818313217,0.25,
9784,1251379556973514752,0.0681818181818182,
9785,1251379557057343491,0.0,
9786,1251379557195821058,0.1375,
9787,1251379557199831041,0.0,
9788,1251379557443067906,0.4,
9789,1251379557556518913,-0.0458333333333333,
9790,1251379557824778240,0.118181818181818,31 new COVID19 positive cases reported in the state in last 24 hours; the total number of positive cases in the sta… https://t.co/pOCdvtOkXl
9791,1251379558311268352,0.0,"RT @tedlieu: This protestor in Huntington Beach is wearing protection against #COVID-19, while saying it is a lie. https://t.co/l5HDCfiTpH"
9792,1251379558898679810,0.0,
9793,1251379558776926208,-0.1,🚩Congratulations Zimbabwe 🇿🇼 on reaching 40 years!  We opened today from 0900-1500hrs though the gate will be close… https://t.co/6bYz6OOSVt
9794,1251379559020154880,0.266666666666667,@Mulletlad Happy Birthday you sexy fuck! Catch you after covid for your gift 😉😂🎂🎁🎈
9795,1251379559162880001,0.275,
9796,1251379559242465282,0.142424242424242,
9797,1251379559317901312,0.262857142857143,
9798,1251379559510888449,0.5,"RT @hiranok: この危機的な時に、こんな署名集めをしなければならないことが絶望的ですが、是非。僕も署名しました。日本という国が、破壊され続けてます。
「内閣総理大臣: 【要請】東京高検・検事長黒川弘務氏の違法な定年延長に抗議し、辞職を求めます」 https://t.c…"
9799,1251379559699800065,-0.170833333333333,
9800,1251379559871602688,0.1,"RT @mvmeet: The loud scream of pain says it all..🤣

The best video of surgical strike conducted by police against Covid Idiots who had gath…"
9801,1251379560043753475,0.0972222222222222,
9802,1251379559867400193,-0.129464285714286,
9803,1251379560064512000,0.136363636363636,"RT @NYGovCuomo: New York is still seeing about 2,000 COVID hospitalizations per day.

If people tell you the pandemic is ""over"" — they're w…"
9804,1251379560366567424,0.0,RT @WaywardWinifred: Bernie did not ask his supporters to participate in in-person voting. https://t.co/rIhTqdJldp
9805,1251379560513523712,0.0,"@FinMinIndia Hello sir, I am Hemal from ahmedabad. I was apply advance EPF under covid -19 on 14-4-20. My UAN numbe… https://t.co/fdD8LrKGBn"
9806,1251379560651857920,0.0,RT @StefSimanowitz: @peterjukes @BorisJohnson @Schofe @hollywills @mvdct @CereinynOrd @afneil @JeremyVineOn5 @FullFact @Peston @JIMrichards…
9807,1251379560542855175,0.0,
9808,1251379561037692928,0.35,RT @childnet: The BBC Own It App updated to help support young people during COVID-19  https://t.co/Md0dyOhlCC
9809,1251379561079570432,0.0,"RT @Laurie_Garrett: The costs of PPEs (personal protective equipment for hospital personnel) have skyrocketed &gt;1,000-fold since the #COVID1…"
9810,1251379561150902277,0.227272727272727,
9811,1251379561188622336,0.0,"RT @PiyushGoyal: Passenger Trains Stopped, Indian Railways Didn't: Serving the nation since 1853, Railways continues to be at the forefront…"
9812,1251379561364893696,0.0,"RT @Abiso_la: Please don't use our corona allowance to do burial o. 
Aja John wick o ni ku lowo wa o🙏!!"
9813,1251379561486585856,-0.625,Like wtf! https://t.co/NAOo4JwMcC
9814,1251379561536913409,0.0625,
9815,1251379562069581824,-0.2,"RT @StevePersonally: “Sustain our economy” = “without it we’re in trouble”. In the debate, @guyverhofstadt acknowledges that member countri…"
9816,1251379562438701058,0.0,
9817,1251379562522406913,-0.36,
9818,1251379562623066112,0.35,"LMAO, somebody said Florida’s wild life reminds them of Australia, 😂😂. https://t.co/jrDQYFiezA"
9819,1251379562811777024,-0.333333333333333,"RT @PatTheBerner: ""COVID-19 IS A LIE.""
Science is real idiots. The entire world isn't in on a global conspiracy. https://t.co/CV3qUZ3FGN"
9820,1251379563361435650,-0.2125,
9821,1251379563520618496,0.25,
9822,1251379563621281793,-0.204166666666667,
9823,1251379563906490369,0.25,
9824,1251379564057489408,-0.0625,
9825,1251379564082630658,-0.5,"RT @KicksUnderCost: The adidas x Disney Mickey Mouse Superstar Is On Sale For 40% Off!

Click here to order-&gt; https://t.co/65YK14TRJM https…"
9826,1251379564200243200,0.25,RT @gautambhatia88: This banning of communities from using the public water supply is one of the most entrenched forms of discrimination in…
9827,1251379564368007169,0.0,
9828,1251379563533201408,0.12,
9829,1251379564254769153,0.45,
9830,1251379564720222209,0.0,アグネス冠の馬まだいたんだね
