,Id,Sentiment,Tweet
7588,1240728735713804291,0.0,
7589,1240728736099639297,0.0,
7590,1240728736628183040,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
7591,1240728737022435328,0.4375,"RT @samiya_yasmine: Dear Balochistan
This is an appreciation tweet for you.
You done your best to provide time to other provinces to get th…"
7592,1240728737135464448,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7593,1240728737156599811,0.0,@tamagotchi no it doesn't
7594,1240728737261518848,0.106534090909091,"RT @Tife_fabunmi: 4 new cases of Corona Virus in Lagos!!

This same Lagos that someone will just decide to doze off on ur shoulder in a pub…"
7595,1240728737282273280,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
7596,1240728737227800576,0.0,
7597,1240728737399951360,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
7598,1240728737336918024,0.433333333333333,
7599,1240728737538347008,0.0,@HesNanaYaw You’re sounding like you have corona. 🤣😂😂😂😂😂
7600,1240728737437581313,0.0,
7601,1240728737416609792,0.0,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ
7602,1240728738087796738,0.0,
7603,1240728737978736640,0.0,i lost brain cells watching this https://t.co/K12xtET2v6
7604,1240728738326884354,-0.9375,
7605,1240728738045857795,0.0,
7606,1240728738540773376,0.0,RT @ed_solomon: This is repugnant
7607,1240728738637189121,-0.1625,
7608,1240728738637193216,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
7609,1240728738762981379,0.0,
7610,1240728739035648002,0.0,
7611,1240728739480207361,0.0,
7612,1240728739543166978,0.0,
7613,1240728739715088384,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
7614,1240728740042285059,-0.333333333333333,
7615,1240728739950010373,0.0,
7616,1240728739941662720,-0.283333333333333,"Why our indian govt is still extracting people from corona affected countries
To save a few, you are risking the li… https://t.co/ybLuaCD5Wv"
7617,1240728740403073030,0.0,
7618,1240728739388014593,0.136363636363636,
7619,1240728740700647424,0.0,"RT @Xhakaed: Corona is a timely reminder of how obscene the wealth of the royal family is. 

The queen is moving to Windsor Castle because…"
7620,1240728740755394562,0.375,Mi mamá preguntó en el grupo de la familia si alguien necesitaba algo y lo primero que pusieron fue un six
7621,1240728741002838024,0.0291666666666666,
7622,1240728740965081088,0.0,
7623,1240728741355098112,-0.714285714285714,RT @nicolebyer: Everyone in this looks sick https://t.co/Mf8pWvi1Bx
7624,1240728741594030081,0.433333333333333,
7625,1240728741606830083,0.357142857142857,
7626,1240728741590040577,-0.1625,
7627,1240728741937967104,-0.025,"RT @Shehzad_Ind: Long time back this person broke off all relations with me because I revolted against dynasty &amp; @RahulGandhi 

TODAY I BRE…"
7628,1240728741862608904,0.0,
7629,1240728741984325632,0.0,"RT @Scott1984FP: Because They Don't Talk,

Its Unclear If His Bringing 50+ To His House For 3 Months &amp; Feeding Them 3 Meals A Day &amp; Helping…"
7630,1240728742009483266,0.5,
7631,1240728742147829760,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
7632,1240728742009470976,-0.0625,
7633,1240728742420340736,-0.0833333333333333,"RT @Amy_Siskind: OMG!  Trump's notes from today's press briefing.  He crossed out the word ""corona"" and wrote ""Chinese"" with his black shar…"
7634,1240728742600851456,0.288636363636364,Celebs and the corona part 2 of 2  Positive ending. (View in full) https://t.co/OVdKKtOzTw via @YouTube
7635,1240728742722486272,0.170454545454545,RT @techreview: And we're live! Come join us for this episode of Radio Corona. We'll be talking about the long-term effects of the pandemic…
7636,1240728742730829834,0.0,
7637,1240728743141879808,-0.3,
7638,1240728743372414976,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
7639,1240728743234146304,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
7640,1240728743506841600,0.0,RT @nmwdesign: Diane Abbott has called for the BBC to stop filming casualty and holby city so the staff can help out with the corona virus…
7641,1240728743557107720,-0.5,RT @247LC: Russell Wilson and Ciara pledge 1 million meals in relief due to Coronavirus pandemic 🙏🏾 https://t.co/gc0DHx3Wan
7642,1240728743624069121,0.0,
7643,1240728743628304385,0.0,"RT @ShineBright19x: HARDWORKING LESTER IS HERE ❤️
You're the most precious O'Sh0pping host kuya ko Teytey. I love you @stellajero_ magbenta…"
7644,1240728743712370693,-0.4,"Quim Torra en directo en la BBC: ""El Gobierno español no ha tomado ninguna medida.""
Mentiroso, desleal, ruin, miser… https://t.co/6eGE5IcMOJ"
7645,1240728743557111810,-0.1625,https://t.co/CgaDjHCmQ9
7646,1240728744077246466,0.0,
7647,1240728743947231232,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7648,1240728744068857862,0.0,
7649,1240728744140115971,-0.316666666666667,
7650,1240728744303767555,0.25,
7651,1240728744169361408,-0.75,If this isn’t tone deaf then we are all FUCKED! Liberal America at its finest ladies and gentleman... 🤦🏻‍♂️ https://t.co/Ia2asn0Hdm
7652,1240728744257564672,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
7653,1240728744060477442,-0.1625,
7654,1240728744576389122,0.0,
7655,1240728744639246338,0.5,
7656,1240728745004195845,0.0,
7657,1240728745062719488,-0.8,RT @mikejzimmer: This kid’s an idiot. And his parents are fools. I get it. But it’s time to stop yelling at them and focus on the spring br…
7658,1240728745314594816,-0.1,"RT @LitalLital7987: Siena, Italy
 My street is empty.  All are closed in homes because of the corona.  Then one neighbor starts singing.  F…"
7659,1240728745486450688,-0.183333333333333,
7660,1240728745725571073,0.0,Amo de mais a lu da terceira temporada ♥️♥️♥️ #Elite #EliteNetflix
7661,1240728745847263234,-0.1625,
7662,1240728745993891840,-0.2,
7663,1240728745872207872,0.0,"@MSNBC @RichardEngel The GOAT🇺🇸🇺🇸

https://t.co/SDNKKkIEpu https://t.co/Xa7P7Yn2gj"
7664,1240728745981378561,-0.333333333333333,
7665,1240728746199580673,0.0,
7666,1240728746451259392,0.0,RT @HotBodiedSnaps: My type of Corona 🍑😍🍺@hernandezzmaday https://t.co/fEbYBlUOPR #thongthursday #ass #booty #onlyfans #hotbodiedsnaps http…
7667,1240728746526683137,0.0,
7668,1240728746706915328,0.0,RT @iamrohiiitttt: @vivekagnihotri @narendramodi I believe you don't know anything about disaster management. Go and sing Go Corona Go.
7669,1240728746736250880,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
7670,1240728746870681608,0.0,
7671,1240728746706882561,-0.133333333333333,
7672,1240728747193643008,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
7673,1240728747231322113,-0.333333333333333,
7674,1240728747222892544,0.0,"RT @ggreenwald: Maintaining sanctions on Iran as they drown in this pandemic was already monstrous. Imposing further ones, as was done by t…"
7675,1240728747277418497,0.0,
7676,1240728747285848064,0.0,"RT @LaylaAlisha11: Pro-lifers thank Trump for blocking Dem push to Fund Abortion in coronavirus bill!
Pro-Life people wanted Hyde Amendment…"
7677,1240728747352915973,-0.333333333333333,
7678,1240728747650584576,-0.714285714285714,RT @nicolebyer: Everyone in this looks sick
7679,1240728747671781376,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7680,1240728747998765057,0.0,
7681,1240728747889885195,0.5,
7682,1240728747994689537,0.0,
7683,1240728748082843648,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7684,1240728748128960514,0.0,
7685,1240728748422582272,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
7686,1240728748619698178,0.0,
7687,1240728748619706372,0.0,
7688,1240728748913070080,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
7689,1240728748896460806,-0.5,
7690,1240728749097644032,0.25,"Gurley has corona that’s why they let him go, you heard it here first"
7691,1240728748749721600,0.0,"RT @MrJonCryer: There you have it.

Proof that this is an intentional tactic. Trump et al are trying to bait us into fighting over his raci…"
7692,1240728748917510149,-0.5,
7693,1240728749043257346,-0.4,
7694,1240728749215285248,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7695,1240728749374689285,-0.333333333333333,
7696,1240728749479538696,0.1375,
7697,1240728749408243713,0.35,
7698,1240728749370466305,0.153787878787879,RT @lumaspm: Pensando nisso aqui o dia todo...... https://t.co/HdLBzYmI7X
7699,1240728749483622400,-1.0,
7700,1240728749584326659,0.0,
7701,1240728749550829571,0.0,
7702,1240728749563351040,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7703,1240728749638692864,-0.075,"I really appreciate everyone’s patience with this, not just now, but in the past. It wasn’t Corona those other 9 mi… https://t.co/rKUa4Usbyp"
7704,1240728749781336064,-0.0333333333333333,Guys help mum got corona virus and can’t stop shitting does anyone have any toilet paper to spare please we’ve run… https://t.co/d2uSkAnFWz
7705,1240728749684994051,0.7,
7706,1240728749680791555,0.6,"RT @Dr_Saudais: أكثروا من هذا الدعاء عند نزول هذا البلاء :

"" اللهم إنِّا نعوذُ بِكَ من البرصِ، والجنونِ، والجذام، ومن سيِّئِ الأسقام .""

#…"
7707,1240728749622153217,0.2,
7708,1240728750012141569,0.0,
7709,1240728750385434624,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7710,1240728750469283841,0.0,
7711,1240728750544822273,0.0,
7712,1240728750532317185,0.5,@LuisCarlos @Migue1Caro Si asi fuera todos los dias
7713,1240728750670540800,-0.233333333333333,
7714,1240728751346003968,-0.6,PSA🗣  if you ate the popeyes chicken sandwich you got that corona virus 😂😂😂
7715,1240728751178121221,0.2875,
7716,1240728751291449350,0.0,
7717,1240728751173963777,0.0,
7718,1240728751656374273,0.65,
7719,1240728751815692289,0.0,"RT @nysportsday: Yanks, Mets To Open March 26… In Strat-O-Matic Simulation https://t.co/z7fl7IJ0SE https://t.co/BE7MBFTRYm"
7720,1240728751807356928,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
7721,1240728751601848321,0.0,
7722,1240728751815737346,0.0,@ChoochieIsGucci https://t.co/TlaklBia0Q
7723,1240728751756857344,-0.122222222222222,"Imagine if oneself them actually has the infection 

Just to be clear, some of the regions in Pakistan has less tha… https://t.co/OKUX8NuFCt"
7724,1240728751916429321,-0.0777777777777778,
7725,1240728752000135169,0.357142857142857,
7726,1240728752314880000,-0.1625,
7727,1240728752281321474,0.0,
7728,1240728752264486912,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7729,1240728752134520833,0.5,"RT @Sam_Melocoton: Oye... una cosa, así sin importancia: ¿y si dejáis que Samantha haga lo que le salga del coño? Digo eh."
7730,1240728752780390403,-0.352857142857143,
7731,1240728736087126018,0.0,
7732,1240728740331753477,-0.226984126984127,
7733,1240728752922951686,0.0,
7734,1240728753036242944,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
7735,1240728753204060165,0.2,
7736,1240728753409572870,0.0,
7737,1240728753627705344,0.0375,@Kyle29574810 @tomselliott @StephenAtHome Actually what I have heard is a lot of these well knowns are on house arr… https://t.co/WCwvYo5eF1
7738,1240728753828958210,0.136363636363636,
7739,1240728753686417408,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
7740,1240728753988415493,0.136363636363636,
7741,1240728753929474048,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
7742,1240728754315358208,0.2,"RT @BobbyZ23: ""Where is Dr. Fauci""

You guys really can't figure that out ???

He is either stealing the show from @realDonaldTrump and you…"
7743,1240728754298785793,-0.5,
7744,1240728754219081730,0.357142857142857,
7745,1240728754625732608,0.6,"RT @MiekeEoyang: They're trying to spur a culture war to distract from their own incompetence. 

So you don't notice them:

firing professi…"
7746,1240728754852413441,0.1,RT @InfoGuitarrica: 📢 | Álvaro participará en el #YoMeQuedoEnCasaFestival el sábado 21 de marzo de 22:00 a 22:30 en su cuenta de instagram.…
7747,1240728754957291522,0.0,
7748,1240728754864914436,-0.333333333333333,
7749,1240728754995019777,0.0,
7750,1240728755124854784,0.0,Thank you corona.... I can league my day away
7751,1240728755049508865,0.5,
7752,1240728755158605826,-0.183333333333333,
7753,1240728737060175880,-0.714285714285714,
7754,1240728738020691968,-0.352857142857143,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
7755,1240728737999720448,-0.5,
7756,1240728749873790979,0.357142857142857,
7757,1240728755603046401,-0.2,RT @joonnie_nam: THE END ✨ https://t.co/URCmbFbTHS
7758,1240728755406082055,-0.1625,
7759,1240728737093750784,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
7760,1240728749701844997,0.0,
7761,1240728756026781701,0.0,
7762,1240728756278312960,0.0,RT @bIondiewasabi: this man’s piss could stop corona
7763,1240728755833798656,-0.041666666666666700,
7764,1240728756416897024,-0.1625,
7765,1240728756421099520,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
7766,1240728756479651840,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
7767,1240728756358189056,0.0166666666666666,"RT @backtoruins: Hi guys, since Italy is closed and people infected by corona virus keep growing everyday, hospitals are basically full and…"
7768,1240728756450471938,-0.125,"🤗👍UNA RECOMENDACIÓN VALIOSA 
Usar la mano no dominante para picaportes, transporte, baños, etc por que es muy difíc… https://t.co/v7tRvxpUt4"
7769,1240728756685287425,0.5,RT @CarlWinsHigh: Niggas learned how to fire bend after what 6 days of Quarantine?  https://t.co/GTImF0AM1Z
7770,1240728756983136256,0.0,@bielgameplayz2 Corona Fiction
7771,1240728757662633986,0.2,"RT @laliiiberte: dans etmeyi öğrenmen için ihtiyacın var bana, gülmeyi öğrenmen, yaşamayı öğrenmen için. bense, bugün değil ama ileride çok…"
7772,1240728758023335936,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
7773,1240728757566144519,0.0,
7774,1240728758061076480,0.357142857142857,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5
7775,1240728758081818624,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7776,1240728758375649280,0.0,"@irlisrAlliance Is Corona Chinese or American? The answer is no, it is a global epidemic. All world leaders must wo… https://t.co/b9PS1ThJJv"
7777,1240728758086230017,-0.4,RT @ErinaceusFrance: #ConfinementJour3 : Vous commencez à comprendre ce qu'un animal sauvage peut ressentir quand il est gardé en captivité…
7778,1240728758807441409,-0.714285714285714,
7779,1240728759029948428,0.0,
7780,1240728758924894209,0.0,
7781,1240728759411466240,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
7782,1240728759310811136,0.0,RT @moretraves: why corona be ruining everything
7783,1240728759285821442,0.0,
7784,1240728759382261760,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
7785,1240728759424167938,0.0,
7786,1240728759327756295,0.0,
7787,1240728759503851520,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
7788,1240728759604580352,0.0,"RT @mitchellreports: Photo of @realDonaldTrump briefing papers from today shows ""corona"" crossed out and ""Chinese"" written in his sharpie h…"
7789,1240728758883098625,0.5,
7790,1240728759810043906,0.0,
7791,1240728759822618633,0.5,
7792,1240728759994593281,-0.714285714285714,
7793,1240728760246325248,0.375,RT @Getthebagcoach: Dawg y’all funny man..... This Corona got y’all being creative .. https://t.co/Ax5oFFPlnB
7794,1240728760372154370,-0.333333333333333,
7795,1240728760456040450,0.0,
7796,1240728760707661826,-0.333333333333333,
7797,1240728760967626755,-0.4,
7798,1240728761424728064,0.5,RT @mfuloria: Thank you @narendramodi for the timely #Corona speech. It will surely help me convince my parents to take appropriate precaut…
7799,1240728761647214592,0.0,RT @umarsaif: My proposal on how to use technology for tracking and containing the Corona outbreaks in a targeted approach without inundati…
7800,1240728761663926273,0.1,
7801,1240728761961775105,-0.3125,
7802,1240728762129342465,0.5,
7803,1240728762230202369,0.0,
7804,1240728762150420487,0.0,
7805,1240728762293026819,0.625,
7806,1240728762611875845,0.146590909090909,
7807,1240728762368643072,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
7808,1240728762372755459,0.0,
7809,1240728762813165571,-0.1625,"@eduard0carolin4 Daniel é retardado, n aguentaria ser da mesma familia kkkkkkkk"
7810,1240728762968391680,0.0,
7811,1240728762666356742,0.6,
7812,1240728763069063177,0.0,
7813,1240728763039694848,0.0,Me during all this Corona scene. https://t.co/8ebIwH2c72
7814,1240728763123396608,0.0,
7815,1240728763278770176,0.0,"RT @mitchellreports: Photo of @realDonaldTrump briefing papers from today shows ""corona"" crossed out and ""Chinese"" written in his sharpie h…"
7816,1240728763601522688,0.0,"RT @mitchellreports: Photo from @realDonaldTrump briefing book today shows he crossed out ""corona"" to describe the virus and wrote in ""Chin…"
7817,1240728763635245056,0.0,@Tshi_Nakanyane Is Corona like vol.2 of SARS
7818,1240728763723157504,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7819,1240728764230668288,0.5,RT @jhaushofer: Please RT: A team of researchers is looking for volunteers to translate a survey on Corona (1300 words) into many languages…
7820,1240728764247670784,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7821,1240728764335751175,0.0,
7822,1240728764356669442,0.0,
7823,1240728764683882499,0.0,
7824,1240728764633530368,0.0,"RT @DrDenaGrayson: 😱#Florida spring-breakers:

“If I get #corona, I get corona....I’m not going to let it stop me from parting.”

#Coronavi…"
7825,1240728764763553797,0.0,
7826,1240728764524507139,0.0,
7827,1240728764939751431,0.0,
7828,1240728765224882176,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
7829,1240728765032017922,0.2,
7830,1240728765354987520,-0.0833333333333333,"RT @Amy_Siskind: OMG!  Trump's notes from today's press briefing.  He crossed out the word ""corona"" and wrote ""Chinese"" with his black shar…"
7831,1240728765459767300,0.25,
7832,1240728765510168577,0.0,RT @SaadYousuf126: this is my shocked face that paying big money to a rb didn't work out. see it? see how shocked i am?
7833,1240728765661155328,-0.15,"RT @_ashlee_4_: Dear corona virus, 

We really hate you. 

Sincerely, 
The class of 2020"
7834,1240728765665337345,-0.1625,
7835,1240728765845491712,-0.1625,
7836,1240728765975707650,0.0,
7837,1240728765996642304,0.357142857142857,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5
7838,1240728766114074628,-0.4,
7839,1240728765933580289,0.0,
7840,1240728766193618945,0.762939453125,
7841,1240728766218895373,0.154166666666667,
7842,1240728766315462663,-0.4,
7843,1240728766294495232,0.65,
7844,1240728766369935363,0.0,
7845,1240728766596481027,0.375,
7846,1240728766793408512,0.0,
7847,1240728767032635392,-0.1625,
7848,1240728767137558528,0.0,
7849,1240728767204491264,0.0,"RT @ProJared: The Corona Virus is causing shipping delays for physical copies of #AnimalCrossing

I wanna try to help those affected!

⏩ Re…"
7850,1240728767087153152,0.0,"RT @orchardcitygal: While the commercial markets in some countries of the world are experiencing turmoil, panic and a shortage of products…"
7851,1240728767108206593,0.369949494949495,
7852,1240728767196270597,0.0,
7853,1240728767456215041,0.0,
7854,1240728767385022469,0.0,
7855,1240728767817043970,-0.0777777777777778,
7856,1240728767863181315,0.366666666666667,
7857,1240728767972196358,0.3,
7858,1240728768207036416,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
7859,1240728768290811904,-0.4,
7860,1240728768492244992,0.0,
7861,1240728768513179651,0.4375,
7862,1240728768752173056,0.15,"this corona shit better be gone by summer, bitch i’m trynna relive 2017"
7863,1240728768806821889,0.0,
7864,1240728768865583107,0.0,Puta que rico ): https://t.co/cTz7vhRIH0
7865,1240728768613953542,0.0,"RT @Cdiscount: #CdiscountGaming
La découverte est parfois rude 😨

Pour nous suivre ➡ https://t.co/v7rzSFL5w9 https://t.co/EUMNdHvZS4"
7866,1240728768941080582,-0.714285714285714,
7867,1240728769104613376,-0.0625,"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…"
7868,1240728769087799297,0.0,
7869,1240728769314332672,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7870,1240728769633095687,0.0,
7871,1240728769813458944,0.1,Funniest nigga alive 😂😂 https://t.co/8Yt72DGX3F
7872,1240728769859592192,-0.0366666666666667,He can be as confident as he likes. But that will just encourage people not to take it seriously and carry on like… https://t.co/Fp73OIoIBp
7873,1240728770312626184,0.0,
7874,1240728770350284801,0.0,RT @AFCAMDEN: @andrewrobertso5 We all know it’s Thierry Henry and Stevie G is just there to stop the Scousers coming after you. Good lad
7875,1240728770484539399,0.5625,
7876,1240728770434252802,0.0,
7877,1240728770652377089,0.0,
7878,1240728770656387072,-0.4,RT @derekjGZ: It’s almost as if he’s intentionally stoking a culture war to distract us from his catastrophic failures and criminal neglige…
7879,1240728770752983043,-0.282407407407407,
7880,1240728770862030856,0.25,
7881,1240728770811658240,-0.4,
7882,1240728770916413440,0.0,This hurts my soul. https://t.co/qQBs66zLkw
7883,1240728770920828928,0.0,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ
7884,1240728770920820739,0.45,
7885,1240728771134709761,0.0,
7886,1240728771138744321,0.91,
7887,1240728771071787013,0.0,@KerryandTrigger @JasonandTrigger Correct
7888,1240728771050823680,-0.5,RT @RitaPanahi: ‘27 people have died from methanol poisoning in Iran after rumours that drinking alcohol - which is illegal in the country…
7889,1240728771143110658,0.375,
7890,1240728771285655558,0.0,
7891,1240728771285659651,-0.1625,Vaya 2:20 👏🏼👏🏼👏🏼👏🏼👌🏼 #hatsoff https://t.co/dncNfFk8ej
7892,1240728771436527618,-0.375,@ddale8 Such a moron.
7893,1240728771780624385,-0.352857142857143,
7894,1240728771772190727,0.0,
7895,1240728771881295875,0.0472222222222222,
7896,1240728771931471872,0.0333333333333333,"RT @VishalDadlani: I'm sorry, but this speech was nowhere near a coherent response to the looming crisis that India faces. It was rhetoric,…"
7897,1240728771688157184,0.8,
7898,1240728771902279682,0.0,
7899,1240728772145381376,0.166666666666667,"RT @clairecmc: Deflection. Classic deflection. Let’s not take the bait and stay focused on testing, mitigation, and support of our frontlin…"
7900,1240728772174917632,-0.714285714285714,RT @nicolebyer: Everyone in this looks sick
7901,1240728772317523969,0.0,"RT @cosecharoja: ⚠Unas 2 mil personas duermen en paradores del Gobierno de CABA, parroquias y albergues comunitarios. Muchos sufren enferme…"
7902,1240728771604480007,0.0,
7903,1240728772539637760,0.2,"RT @CricketNDTV: Virat Kohli urges ""responsible"" citizens to follow PM Narendra Modi's safety norms

#ViratKohli
#PMModiOnCorona
#Coronavir…"
7904,1240728772925624320,0.0,If you’ve ever smoked weed out of plastic bottle you are immune to corona Virus
7905,1240728772736888835,0.5,
7906,1240728772866904068,0.0454545454545455,
7907,1240728773139378176,0.328571428571429,On top of the Corona Virus...it’s absolutely blizzarding right now
7908,1240728773219278848,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7909,1240728773424627712,0.0,"RT @profwolff: What the latest (Corona) virus shows: our privatized healthcare system failed (to anticipate, prepare for, or cope with it).…"
7910,1240728773961498624,0.0,Him and his butt buddy Kevin McCarthy keep calling it that. https://t.co/ZFvH29fBWl
7911,1240728773953236993,0.0,
7912,1240728774079119367,0.8,
7913,1240728774255054854,0.0,
7914,1240728774376697856,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
7915,1240728774460792833,0.0,
7916,1240728774590619648,-0.333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
7917,1240728774620127232,-0.35,RT @pattonoswalt: this incompetent racist asshole
7918,1240728775094140930,0.366666666666667,
7919,1240728775190552576,0.0714285714285714,RT @samstein: Putting aside the obvious attempts to start a debate over political correctness... my god the font is so fucking large. https…
7920,1240728774980894721,0.0,
7921,1240728775672729600,0.8,RT @DavidJollyFL: Great work by WaPo photographer. https://t.co/qGnyFEjxKK
7922,1240728775857303552,0.2,I wouldn't believe this was real if I didn't read it. https://t.co/agAw7Wkbxg
7923,1240728776176263168,0.0,"RT @DenzelHD: God is Bigger than Corona virus
God is Bigger than Corona virus
God is Bigger than Corona virus
God is Bigger than Corona vir…"
7924,1240728776222347264,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
7925,1240728776352444417,-0.4,
7926,1240728776125931522,0.7,
7927,1240728775647731713,0.0,
7928,1240728775966539779,0.0,
7929,1240728776545374208,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
7930,1240728776893497345,0.0,
7931,1240728777019346945,-0.05,
7932,1240728777174536196,0.2,
7933,1240728777287774210,0.0,"RT @bvnx10: ""ما دام القادمُ بيد الله فنحن بخير دائمًا."""
7934,1240728777295982592,0.0,
7935,1240728777560375296,0.0,RT @bIondiewasabi: this man’s piss could stop corona
7936,1240728777715593221,-0.0833333333333333,
7937,1240728777807798273,0.0,@Ph0enixnights Fanny 🤣🤣
7938,1240728778290147330,0.3,
7939,1240728778067849248,0.0,
7940,1240728778017554433,0.0,
7941,1240728778281803781,0.0,
7942,1240728778197925893,0.5,
7943,1240728778457755648,0.357142857142857,
7944,1240728777937879042,0.0,
7945,1240728779627982848,0.0,@Indiashining10 @free_thinker India : 10 million to fight corona in saarc
7946,1240728779624001536,0.4,sound fishy to me https://t.co/LZKFvjXFPp
7947,1240728779909193728,0.0,my corona quarantine has driven me to madness. im eating bugs
7948,1240728779837800461,-0.714285714285714,
7949,1240728780013998080,0.0,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ
7950,1240728780219523074,0.0,
7951,1240728780181778433,0.0,RT @franleo17: Afortunado el que tiene amorcito
7952,1240728780508815360,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
7953,1240728780429094912,0.0,"@ashokgehlot51 Sir, I would be travelling from kochi to Delhi, then would reach to my hometown in Rajasthan on 22nd… https://t.co/GdfddL6Wts"
7954,1240728780462792704,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
7955,1240728780496187392,0.5,"RT @Vijayabaskarofl: #Corona: I cldn’t wind up the day, without visiting #RGGH to check d health progress of Covid19 Pts . Am glad to see t…"
7956,1240728780395679746,0.5,
7957,1240728780546736130,0.5,
7958,1240728781041676290,0.0,
7959,1240728780953587718,0.0,
7960,1240728781091786752,-0.714285714285714,RT @nicolebyer: Everyone in this looks sick
7961,1240728781138071553,-0.5,
7962,1240728781217599488,-0.0625,
7963,1240728781570088964,0.0,
7964,1240728781662257152,0.0,
7965,1240728782232784897,0.0,
7966,1240728782509453312,0.05,
7967,1240728782585069573,-0.1625,
7968,1240728782845198348,-0.4,
7969,1240728782773858304,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
7970,1240728782606151681,-0.0625,
7971,1240728782966861829,1.0,
7972,1240728783075848193,0.0,
7973,1240728782845218820,0.5,
7974,1240728783344349194,-0.333333333333333,
7975,1240728783424012290,-0.7,"RT @WhiteHouse: President @realDonaldTrump has signed critical support for American families, workers, and businesses into law. https://t.c…"
7976,1240728783709245441,-0.5,
7977,1240728783747010563,0.5,
7978,1240728784078323712,0.0,
7979,1240728784199979009,0.0,
